7,51.0,4.923076923076923,45.98717948717949,0.0001473729482767,-0.0030014818416588,0.0001449698040559,0.3522321428571429,0,0.0784313725490196,0.0555555555555555,0.0985915492957746,0.0,0.0,0.054054054054054,13.0,5.4,0.22874132
1,60.0,4.602564102564102,42.80769230769231,0.0001237679637966,-0.0066962245570659,0.0001235468113605,0.6041666666666666,0,0.0588235294117647,0.1576086956521739,0.099260823653643,0.1739130434782608,0.0,0.217391304347826,16.0,7.75,0.04116143
2,56.5,4.858974358974359,42.17948717948718,0.0001244017660981,-0.0125466906716046,0.0001242035882147,0.6242424242424243,0,0.0997304582210242,0.152112676056338,0.1098901098901098,0.0,0.0,0.0588235294117647,54.0,7.85,0.07742403
4,53.0,4.4743589743589745,38.243589743589745,0.0001776282881155,-0.0370307622350802,0.0001808661377782,0.7719017094017094,0,0.0958408679927667,0.1111111111111111,0.1363636363636363,0.08,0.0,0.12,8.0,17.3,0.03782443

6,52.0,1.0,31.0,0.0001228577214477,-0.0194389618881841,0.0001219233286994,0.539010989010989,0,0.0927318295739348,0.1372549019607843,0.1608391608391608,0.0,0.0,0.0,19.0,2.3,0.16204832
1,60.0,2.0,55.0,0.0001759639948705,-0.007909302090624,0.0001735128690602,0.4432539682539682,0,0.0588235294117647,0.0579710144927536,0.1359084406294706,0.0,0.0,0.0,12.0,4.65,0.10222787
2,58.5,3.0,50.0,0.0001566418754843,-0.0261684339734154,0.0001552073532801,0.4723346828609986,0,0.073469387755102,0.0754716981132075,0.0333333333333333,0.025,0.0,0.0,6.0,11.4,0.09429222
4,53.0,5.0,34.0,0.0001578300684004,-0.0109132082647645,0.000155375903806,0.4285714285714285,0,0.1644510093549975,0.0208333333333333,0.0829268292682926,0.0,0.0,0.0,12.0,3.7,0.23425895
8,52.0,7.0,28.0,0.0001230198326623,-0.010754553598555,0.0001199129916123,0.3548582995951417,0,0.0668257756563245,0.0232558139534883,0.0588235294117647,0.0,0.0,0.0,6.0,7.5,0.14920475
5,52.0,8.0,30.0,0.0001651311723886,-0.0247903659334789,0.0001643510189582,0.5017361111111112,0,0.0294117647058823,0.0644067796610169,0.108433734939759,0.0,0.0,0.0,1.0,33.55,0.01412427
7,50.6,4.0,29.0,0.000166942626427,-0.0267005881068772,0.0001649172098864,0.3708333333333333,0,0.0434782608695652,0.0576923076923076,0.0736842105263157,0.0,0.0,0.037037037037037,11.0,12.65,0.15224755
3,56.5,6.0,44.0,0.0001426404938832,-0.0301298053021154,0.0001412948030179,0.5333333333333333,0,0.0872913992297817,0.1030927835051546,0.134020618556701,0.0454545454545454,0.0,0.0,14.0,10.65,0.09159607

2,56.0,7.0,59.0,0.0001508489226373,-0.0119169248857044,0.0001494548040151,0.5489718614718615,0,0.1697819314641744,0.0476190476190476,0.1565557729941291,0.0909090909090909,0.0,0.0,7.0,1.55,0.20634475
7,55.0,2.0,29.0,0.0001509035717545,-0.0053731124334723,0.0001480813822513,0.4365079365079365,0,0.1469084146908414,0.1180811808118081,0.15,0.0,0.0,0.0,8.0,3.5,0.16848808
6,57.0,1.0,40.0,0.0001581711851526,-0.0240343137076307,0.0001581867350274,0.6160714285714286,0,0.092964824120603,0.0708333333333333,0.0602409638554216,0.0,0.0,0.0,19.0,12.3,0.07690107
5,55.0,5.0,71.0,0.0001722654079966,-0.0042951424283604,0.0001703661532592,0.3993055555555556,0,0.0590452261306532,0.0476190476190476,0.1565557729941291,0.0909090909090909,0.0,0.0,13.0,1.55,0.25564038
4,55.0,8.0,65.0,0.0001581134105485,-0.0534013519789004,0.0001648308754472,0.8174603174603174,0,0.09688995215311,0.102803738317757,0.1102941176470588,0.0232558139534883,0.0,0.0465116279069767,7.0,8.4,0.08762719
3,55.0,6.0,53.0,0.0001689809112916,-0.0144848904100153,0.0001691062381694,0.763095238095238,0,0.0874524714828897,0.1169977924944812,0.1379310344827586,0.1,0.0,0.0,35.0,10.25,0.06972499
8,55.0,4.0,28.0,0.0001647315491947,-0.0351882946980537,0.000162960860053,0.448611111111111,0,0.0905511811023622,0.1404109589041096,0.0788177339901477,0.0,0.0,0.1111111111111111,16.0,16.5,0.06519235
1,60.0,3.0,31.0,0.0001335648858667,-0.0382003588924678,0.0001321807766841,0.4380620669320359,0,0.0887290167865707,0.2222222222222222,0.1395348837209302,0.0,0.0,0.0,16.0,17.85,0.07008118

5,59.3,2.0,76.0,0.0001327417333594,-0.0418703431977059,0.0001338225558368,0.7636904761904761,0,0.0789473684210526,0.072289156626506,0.1061007957559681,0.0,0.0,0.0,56.0,43.4,0.0104880002
4,59.0,1.0,103.0,0.0001658756142495,-0.0112610570336379,0.0001631140455505,0.3194444444444444,0,0.1655339805825242,0.145631067961165,0.1361702127659574,0.0,0.0,0.0,11.0,1.15,0.0696534418
1,59.0,5.0,97.0,0.0001664045062661,-0.0069713170387705,0.0001634186056765,0.4680555555555555,0,0.086848635235732,0.141025641025641,0.1578947368421052,0.0,0.0,0.0,21.0,9.3,0.098596759
6,57.0,3.0,65.0,0.0001800911719559,-0.0237933319863575,0.0001797146639647,0.5357142857142857,0,0.1710323574730354,0.109090909090909,0.088235294117647,0.0,0.0,0.0,19.0,19.8,0.0737783242
3,59.0,7.0,76.0,0.0001690125141172,-0.0412280009039849,0.0001707647819973,0.6218253968253967,0,0.1478743068391867,0.0721649484536082,0.088235294117647,0.0,0.0,0.0,21.0,14.95,0.0987975952
8,55.0,8.0,73.0,0.0001448710723547,-0.0071046621569989,0.0001426874185335,0.4563492063492064,0,0.1431546069755336,0.1571428571428571,0.2260273972602739,0.0833333333333333,0.0,0.0,12.0,8.45,0.370990145
2,60.0,4.0,84.0,0.0001631386347294,-0.0155116978537261,0.0001594557785802,0.4916666666666667,0,0.2280042918454935,0.0843373493975903,0.0953002610966057,0.0,0.0,0.0,21.0,10.65,0.277453586
7,54.4,6.0,43.0,0.0001547389221684,-0.0643692015734122,0.0001590741990682,0.7450549450549451,0,0.0538116591928251,0.04,0.07,0.0,0.0,0.0,11.0,58.2,0.000242149193

8,52.0,4.641025641025641,49.65384615384615,0.0001260887712981,-0.0108488902427992,0.0001247638725586,0.4409090909090909,0,0.1710323574730354,0.0597014925373134,0.1026315789473684,0.0571428571428571,0.0,0.0,16.0,2.3,0.15721156
3,58.5,4.833333333333333,50.51282051282051,0.000134841938132,-0.0294081617360267,0.0001357216771709,0.7142857142857143,0,0.1478743068391867,0.1,0.1120689655172413,0.0277777777777777,0.0,0.0,16.0,9.85,0.0874059
2,61.0,3.8846153846153846,45.666666666666664,0.0001495441577458,-0.0088909728662545,0.0001473775538925,0.3697916666666667,0,0.2280042918454935,0.1935483870967742,0.1145038167938931,0.0,0.0,0.0,44.0,5.05,0.13237305
1,60.0,4.448717948717949,46.48717948717949,0.0001649564157759,-0.0183783419029642,0.0001650373226982,0.525,0,0.0588235294117647,0.12,0.125,0.0909090909090909,0.0,0.0,7.0,17.3,0.04529431
9,50.7,4.923076923076923,45.98717948717949,0.0001289850297155,-0.0198472067881059,0.0001288545542421,0.5732954545454545,0,0.0617283950617283,0.2352941176470588,0.1113924050632911,0.0588235294117647,0.0,0.0,16.0,6.6,0.16880787
6,56.5,4.602564102564102,42.80769230769231,0.0001653866713063,-0.0377293161717602,0.0001682037559668,0.84375,0,0.0901960784313725,0.0,0.125,0.0769230769230769,0.0,0.0,9.0,25.95,0.00770526
7,53.0,4.858974358974359,42.17948717948718,0.0001278934459714,-0.0134981333798172,0.0001269717613023,0.45625,0,0.0883054892601432,0.109090909090909,0.0873854827343199,0.0588235294117647,0.0,0.0,9.0,19.2,0.05428413
5,57.0,4.4743589743589745,38.243589743589745,0.0001275527846673,-0.013298170784852,0.0001269097643701,0.450595238095238,0,0.2332670642809808,0.0891089108910891,0.0926966292134831,0.0,0.0,0.0,16.0,2.35,0.34691791

5,52.0,8.0,40.0,0.0001998421147465,-0.0084463208361859,0.0001946225021506,0.2018939393939394,0,0.098273572377158,0.1666666666666666,0.1836734693877551,0.25,0.0,0.0,21.0,2.6,0.27327612
3,54.5,3.0,45.0,0.0001987260312297,-0.0148543461827432,0.0001977264558713,0.4873737373737373,0,0.1431546069755336,0.1176470588235294,0.0853080568720379,0.1818181818181818,0.0,0.1818181818181818,14.0,3.6,0.21662366
6,52.0,2.0,38.0,0.0001714391469887,-0.0122914619114944,0.0001687265140619,0.4538690476190475,0,0.0883054892601432,0.0864197530864197,0.1061007957559681,0.0588235294117647,0.0,0.0588235294117647,14.0,14.05,0.11056518
2,56.5,4.0,53.0,0.0001676247545557,-0.0119094333654978,0.0001656128264035,0.5020833333333333,0,0.1478743068391867,0.1272727272727272,0.1538461538461538,0.0,0.0,0.0,26.0,14.35,0.1063805
7,52.0,1.0,37.0,0.0001509082970444,-0.018186588080254,0.000150151412579,0.4669642857142857,0,0.0427586206896551,0.1034482758620689,0.0897435897435897,0.125,0.0,0.125,19.0,15.55,0.05283039
1,61.5,7.0,63.0,0.0001924855202109,-0.011796729363658,0.0001889887467237,0.3482142857142857,0,0.2280042918454935,0.2368421052631578,0.2260273972602739,0.25,0.125,0.25,14.0,2.5,0.18058845
8,52.0,6.0,37.0,0.000169290934726,-0.0061376592640393,0.0001667753640053,0.359375,0,0.1710323574730354,0.1111111111111111,0.0885416666666666,0.1111111111111111,0.0,0.1111111111111111,19.0,23.95,0.04952901
4,52.0,5.0,40.0,0.0002016581323533,-0.0338333119181939,0.0002034244342996,0.5833333333333334,0,0.05875,0.2181818181818181,0.0757575757575757,0.0,0.0,0.0,60.0,29.85,0.01020668

5,58.0,5.0,38.0,0.0001507184263302,-0.0250529717591871,0.0001512422022867,0.69629329004329,0,0.098273572377158,0.0526315789473684,0.1361702127659574,0.0,0.0,0.0,9.0,8.7,0.06750032
3,57.2,8.0,42.0,0.0001280219441944,-0.0087957848520503,0.0001259951780107,0.3063672438672438,0,0.0588235294117647,0.1111111111111111,0.0769230769230769,0.0909090909090909,0.0,0.0454545454545454,9.0,3.0,0.09649498
7,57.0,1.0,36.0,0.0001421439695811,-0.0031782899502872,0.0001406766913937,0.4233405483405483,0,0.1478743068391867,0.1856060606060606,0.2083333333333333,0.05,0.0,0.05,7.0,3.8,0.12946757
6,57.5,3.0,37.0,0.0001994267382346,-0.0151537615624237,0.0001986120157054,0.4208333333333333,0,0.05875,0.183206106870229,0.0978835978835978,0.0,0.0,0.0,9.0,8.45,0.12222428
8,52.0,4.0,19.0,0.000125428498814,-0.0383151681964226,0.0001264168985489,0.602209595959596,0,0.1710323574730354,0.0752351097178683,0.032258064516129,0.0,0.0,0.0,10.0,11.3,0.07322693
2,60.5,2.0,45.0,0.0001424386408652,-0.0289742932901982,0.0001436480386432,0.6863636363636364,0,0.0925,0.0705394190871369,0.0634920634920634,0.0277777777777777,0.0,0.0,9.0,10.6,0.05148522
4,59.0,6.0,40.0,0.0001277922561154,-0.0045292275677318,0.0001242669542191,0.2357174688057041,0,0.1440846001321877,0.1081081081081081,0.074074074074074,0.0,0.0,0.0,20.0,3.45,0.45755048
1,60.0,7.0,48.0,0.0001240466393743,-0.0242200439405286,0.0001231644083876,0.5506429844665138,0,0.0,0.0961538461538461,0.1347517730496454,0.0,0.0,0.0,150.0,29.15,0.00205022

8,55.0,8.0,0.0,0.0002760905577029,-0.0183649289099526,0.0002701956921749,0.3,1,0.0464480874316939,0.175438596491228,0.2260273972602739,0.0,0.0,0.0,16.0,2.25,0.15776226
4,57.0,4.0,0.0,0.0002213368747233,-0.0866633366633366,0.0002281713829645,0.8,1,0.1655339805825242,0.25,0.1682242990654205,0.0,0.0,0.0,30.0,7.95,0.14318977
1,55.0,3.0,0.0,0.00017195044504424398,-0.018141820099117283,0.0001706747994164945,0.473010830859213,1,0.0,0.0,0.0,0.0,0.0,0.0,22.64835164835165,5.7,0.14347392
2,57.0,1.0,0.0,0.0002770850651149,-0.0139218009478672,0.0002756503514307,0.6363636363636364,1,0.1440846001321877,0.125,0.1836734693877551,0.0,0.0,0.0,42.0,3.1,0.13030216
7,55.0,7.0,0.0,0.0002636435539151,-0.0666469194312796,0.0002748120692899,1.0,1,0.05875,0.0555555555555555,0.1682242990654205,0.0,0.0,0.0,16.0,33.95,0.00533036
5,57.0,5.0,0.0,0.0002540650406504,-0.0561779509660659,0.0002729698185441,1.0,1,0.0901960784313725,0.0924369747899159,0.0978835978835978,0.0,0.0,0.0,7.0,23.65,0.01215829
3,57.0,2.0,0.0,0.0002426085287805,-0.0219150636853122,0.0002405059115416,0.4772727272727273,1,0.1431546069755336,0.2,0.0648464163822525,0.0,0.0,0.0,9.0,6.4,0.40271448
6,55.6,6.0,0.0,0.000234284702488,-0.0951367232469128,0.0002497646593158,1.0,1,0.0289473684210526,0.064516129032258,0.1071428571428571,0.0,0.0,0.0,16.0,25.3,0.00506875

2,59.5,5.0,52.0,0.0001270556535008,-0.0181410199355268,0.0001240575675506,0.4162087912087912,0,0.0657439446366782,0.0869565217391304,0.1011235955056179,0.0,0.0344827586206896,0.0,7.0,3.6,0.13592065
8,52.0,2.0,27.0,0.0001474482245607,-0.0410797887116913,0.0001472123796309,0.4837301587301587,0,0.0285714285714285,0.1145833333333333,0.1521739130434782,0.0,0.0,0.0,12.0,13.2,0.13843126
5,53.0,6.0,33.0,0.0001333600003455,-0.0263044146786006,0.0001300328336415,0.383797268907563,0,0.0895522388059701,0.0689655172413793,0.1368124118476728,0.0,0.0,0.0,23.0,9.45,0.12717284
7,52.5,1.0,27.0,0.0001295853037082,-0.0183717628315504,0.0001289611486849,0.7827172827172828,0,0.0755395683453237,0.0655737704918032,0.1636363636363636,0.0,0.0303030303030303,0.0,5.0,21.75,0.02796451
3,58.55,3.0,39.0,0.0001337204881401,-0.01622286369392,0.0001324760764211,0.4741071428571428,0,0.2113665389527458,0.1509433962264151,0.1610738255033557,0.0,0.037037037037037,0.0,12.0,2.05,0.31647674
4,55.5,4.0,38.0,0.0001408360395151,-0.0472234609269003,0.0001407037834394,0.5426136363636364,0,0.1011826544021025,0.0869565217391304,0.1636363636363636,0.0,0.1111111111111111,0.0,10.0,19.35,0.05450009
1,60.0,7.0,53.0,0.0001103352929934,-0.0195599849991874,0.0001099852077038,0.5461309523809523,0,0.0553191489361702,0.081081081081081,0.0871794871794871,0.0434782608695652,0.0,0.0,7.0,10.0,0.0875828
6,52.2,8.0,31.0,0.0001390110946556,-0.0549429406865135,0.0001418774041796,0.6042568542568543,0,0.0975177304964539,0.0576923076923076,0.0491803278688524,0.0,0.0769230769230769,0.0,12.0,5.15,0.1119511

7,57.0,6.0,0.0,0.0002754062241806,-0.0225118483412322,0.0002724868758664,0.2727272727272727,1,0.2901998097050428,0.1304347826086956,0.1358313817330211,0.0,0.0,0.0,12.0,3.85,0.20395282
6,57.0,8.0,38.0,0.0002803240886874,-0.0139218009478672,0.0002754066115804,0.303030303030303,1,0.2113665389527458,0.0625,0.196078431372549,0.0,0.0,0.0,21.0,1.4,0.34255072
3,57.0,5.0,0.0,0.00017195044504424398,-0.018141820099117283,0.0001706747994164945,0.473010830859213,1,0.0,0.0,0.0,0.0,0.0,0.0,22.64835164835165,6.85,0.10834282
1,57.0,3.0,27.0,0.0002441049682581,-0.0275802807077939,0.0002412409233505,0.456060606060606,1,0.1657060518731988,0.0833333333333333,0.0869565217391304,0.0,0.0,0.0,29.0,10.85,0.15244364
4,57.0,4.0,0.0,0.00016887781467422828,-0.0200103673324155,0.00016794959925436412,0.5152531920362172,1,0.0,0.0,0.0,0.0,0.0,0.0,18.956521739130434,24.15,0.01820789
8,57.1,2.0,0.0,0.0002676659528907,-0.0385071090047393,0.0002721824532981,0.7272727272727273,1,0.0555555555555555,0.1052631578947368,0.1125,0.0,0.0,0.0,12.0,31.4,0.00861397
5,57.0,7.0,0.0,0.0002731494127287,-0.0162914691943127,0.0002716341073143,0.4545454545454545,1,0.1011826544021025,0.1,0.0891719745222929,0.0,0.0,0.0,12.0,14.8,0.10370353
2,55.0,1.0,0.0,0.0002451950222436,-0.0369771969298035,0.0002479740702771,0.7662337662337663,1,0.0657439446366782,0.0888888888888888,0.1358313817330211,0.0,0.0,0.0,21.0,3.85,0.06218459

2,53.6,4.641025641025641,49.65384615384615,0.0001247396870038,-0.0179320047644502,0.0001230585879968,0.3871527777777778,0,0.0975177304964539,0.1375,0.1681681681681681,0.0,0.0,0.0,7.0,12.3,0.08206797
5,52.3,4.833333333333333,50.51282051282051,0.00015870910705,-0.0221127764778469,0.000158619995059,0.5848214285714286,0,0.0577395577395577,0.0702479338842975,0.0622568093385214,0.0,0.0,0.0,7.0,4.1,0.08896919
4,54.6,3.8846153846153846,45.666666666666664,0.0001594924372653,-0.011626273536838,0.0001574114569891,0.387012987012987,0,0.2272245762711864,0.0412844036697247,0.0491803278688524,0.0,0.0,0.0,5.0,4.15,0.11547767
8,50.5,4.448717948717949,46.48717948717949,0.0001280486805188,-0.0826086341199392,0.0001349535363704,0.590625,0,0.0555555555555555,0.1627906976744186,0.0762711864406779,0.0,0.0,0.0,9.0,12.55,0.05549138
1,61.5,4.923076923076923,45.98717948717949,0.0001396220122324,-0.0209040673933885,0.0001372600381231,0.4419642857142857,0,0.2340565417488494,0.1176470588235294,0.0942184154175588,0.0,0.0833333333333333,0.0,7.0,5.85,0.08686411
3,52.5,4.602564102564102,42.80769230769231,0.0001104097555498,-0.0338635573964472,0.0001104632046301,0.6071428571428571,0,0.1657060518731988,0.0754716981132075,0.0871794871794871,0.0,0.0,0.0,7.0,3.5,0.16310271
7,52.0,4.858974358974359,42.17948717948718,0.0001450071193638,-0.0067292321433788,0.0001413518989276,0.2140183346065698,0,0.1011826544021025,0.0957446808510638,0.0622568093385214,0.0,0.0,0.0,14.0,7.55,0.27736257
6,52.0,4.4743589743589745,38.243589743589745,0.0002051723943073,-0.0024731899623631,0.0001993886289031,0.274549062049062,0,0.0895522388059701,0.131440588853838,0.1595744680851064,0.0,0.0,0.0,5.0,13.05,0.1306644

7,55.0,5.0,40.0,0.0001290626910411,-0.00328371700735,0.0001281917028571,0.428030303030303,0,0.0755395683453237,0.1333333333333333,0.1587301587301587,0.0666666666666666,0.0,0.0666666666666666,12.0,6.5,0.09299181
3,57.0,3.0,50.0,0.0001275298036018,-0.0111857023395945,0.0001272076782099,0.5946969696969697,0,0.0553191489361702,0.1510989010989011,0.1129032258064516,0.1153846153846153,0.0,0.0769230769230769,18.0,4.55,0.09069424
1,60.0,6.0,56.0,0.0001434590158312,-0.0057279417124202,0.0001428786049274,0.4270541958041958,0,0.0656934306569343,0.0389610389610389,0.0944444444444444,0.0,0.0,0.0,11.0,9.3,0.08497663
6,56.0,8.0,42.0,0.000148127740535,-0.0066850939911748,0.0001470759485974,0.4181818181818182,0,0.2272245762711864,0.0714285714285714,0.1967213114754098,0.0,0.0,0.0,19.0,2.35,0.18547635
8,52.5,7.0,31.0,0.0001427228535813,-0.0193319989748372,0.0001438702455798,0.6494047619047618,0,0.1657060518731988,0.0444444444444444,0.0693069306930693,0.0,0.0,0.0,12.0,3.85,0.10705753
2,57.5,4.0,51.0,0.0001466114898667,-0.0012512880906815,0.0001451999875596,0.3101010101010101,0,0.0657439446366782,0.1510989010989011,0.1129032258064516,0.0416666666666666,0.0,0.0,19.0,4.55,0.24587923
4,57.5,1.0,45.0,0.0001773894927895,-0.0109266104833166,0.0001751759687363,0.2905601343101343,0,0.0716666666666666,0.0833333333333333,0.0869565217391304,0.064516129032258,0.0,0.0,9.0,9.0,0.14536636
5,57.0,2.0,44.0,0.0001553606574606,-0.0039791099308227,0.0001548415706578,0.4520833333333333,0,0.1011826544021025,0.0714285714285714,0.0845070422535211,0.0,0.0384615384615384,0.0,7.0,14.7,0.04755785

6,57.0,6.0,0.0,0.0002725538293813,-0.0128267575905179,0.0002712890195685,0.5,1,0.1436692506459948,0.1046511627906976,0.1125,0.0,0.0,0.0,12.0,4.1,0.11046236
8,57.0,8.0,0.0,0.0002747252747252,-0.0236966824644549,0.0002703473902835,0.4,1,0.2340565417488494,0.125,0.1515151515151515,0.0,0.0,0.0,21.0,2.9,0.12646802
4,57.0,4.0,0.0,0.0002538204390765,-0.0281114028151942,0.000250322562216,0.4363636363636363,1,0.0577395577395577,0.1418918918918918,0.0622568093385214,0.0,0.0,0.0,21.0,2.05,0.12775296
2,57.0,1.0,0.0,0.0002501040935163,-0.053701630123431,0.000251645353669,0.725,1,0.0975177304964539,0.1012658227848101,0.1014492753623188,0.0,0.0,0.0,21.0,15.45,0.04559303
3,57.3,2.0,0.0,0.0002665245202558,-0.0432464454976303,0.0002722965965616,0.9090909090909092,1,0.080188679245283,0.0,0.0869565217391304,0.0,0.0,0.0,12.0,27.25,0.01310242
7,57.0,5.0,13.0,0.0002577103975807,-0.0410138084218038,0.0002628534491539,0.8787878787878789,1,0.1011826544021025,0.0888888888888888,0.1358313817330211,0.0,0.0,0.0,14.0,30.85,0.01374002
1,57.0,3.0,0.0,0.0002448626734208,-0.0873823124581806,0.0002551549190456,0.8181818181818181,1,0.0588235294117647,0.0606060606060606,0.0942184154175588,0.0,0.0,0.0,16.0,46.35,0.00186863
5,57.1,7.0,21.0,0.0002575345104266,-0.0211633633559048,0.0002549240021561,0.4393939393939394,1,0.0716666666666666,0.3,0.1086387434554973,0.0,0.0,0.0,9.0,9.6,0.56101257

6,57.0,1.0,39.0,0.0002029434825244,-0.028471131990365,0.0002036519989435,0.6893939393939394,0,0.1015625,0.1264367816091954,0.1097345132743362,0.0,0.0,0.25,8.0,7.55,0.03975654
4,57.0,8.0,42.0,0.0002039567696508,-0.0032397408207343,0.0002003758955749,0.1709401709401709,1,0.1437403400309119,0.16,0.1578947368421052,0.5,0.0,0.5,12.0,2.15,0.04153232
2,57.0,2.0,40.0,0.0002520848471715,-0.0094761779415635,0.000246887196966,0.1488095238095238,1,0.1472448057813911,0.0784313725490196,0.1287128712871287,0.5,0.0,0.5,47.0,2.85,0.0581278
8,54.4,6.0,14.0,0.0002168257302106,-0.0344396749826153,0.0002166690802437,0.5782967032967032,0,0.0284974093264248,0.074074074074074,0.0858585858585858,0.0,0.0,0.0,9.0,62.35,0.00230736
1,60.5,4.0,37.0,0.000193132474368,-0.0035661302866365,0.0001868116220153,0.2986111111111111,0,0.04,0.0714285714285714,0.0869565217391304,0.0,0.0,0.0,9.0,5.65,0.37377915
5,57.2,3.0,41.0,0.0001926805433812,-0.0441427371410407,0.0001953508810299,0.7222222222222222,0,0.0714285714285714,0.1363636363636363,0.0892018779342723,0.0,0.0,0.0,7.0,9.25,0.2590579
3,57.6,7.0,40.0,0.0002290640836336,-0.010029461413094,0.0002251428724822,0.3461538461538461,0,0.0272108843537414,0.0823529411764705,0.1084967320261438,0.2,0.0,0.2,18.0,15.45,0.19896045
7,52.4,5.0,19.0,0.0002027641956389,-0.0388082951091658,0.0002020305867615,0.5851648351648351,0,0.0903465346534653,0.0576923076923076,0.1287128712871287,0.0,0.0,0.0,9.0,29.35,0.02647849

10,55.0,7.0,0.0,0.0002243353712973,-0.0244598759208264,0.0002245834267608,0.6488095238095238,1,0.0662251655629139,0.1607142857142857,0.0892018779342723,0.0,0.0,0.0,26.0,24.3,0.0216408649
7,55.0,6.0,28.0,0.0002264863441196,-0.0102052880270122,0.0002241108311493,0.4510836385836386,0,0.0586080586080586,0.0,0.1563706563706563,0.0,0.0,0.0,12.0,6.05,0.0536229885
5,57.0,10.0,0.0,0.0001868230831263,-0.1533933298895298,0.0002068981033034,0.9285714285714286,1,0.0763765541740675,0.0,0.0490797546012269,0.0,0.0,0.0,9.0,31.35,0.0120060745
6,57.7,9.0,35.0,0.0002049361433015,-0.0155931453565377,0.0002018456362954,0.470352564102564,0,0.124748490945674,0.1111111111111111,0.078125,0.0,0.0,0.0,9.0,6.8,0.15021088
8,55.0,3.0,24.0,0.000224837220331,-0.0188799522000902,0.0002245901268226,0.567002442002442,0,0.0284974093264248,0.0805369127516778,0.0858585858585858,0.0,0.0,0.0,12.0,8.5,0.0877483707
2,57.2,2.0,0.0,0.0001858963849156,-0.0193287176608566,0.000179684158986,0.3076923076923077,1,0.0390625,0.0266666666666666,0.0759075907590759,0.0,0.0,0.0,9.0,7.5,0.113262146
4,53.0,5.0,35.0,0.0001782712790225,-0.0142197306777415,0.0001738387525343,0.3659673659673659,0,0.0546218487394958,0.1451612903225806,0.1764705882352941,0.0,0.0,0.024390243902439,9.0,2.1,0.56139204
1,57.0,1.0,0.0,0.0002273760800363,-0.1068702290076335,0.000239460037538,0.9090909090909092,1,0.0798122065727699,0.0806451612903225,0.095360824742268,0.0,0.0,0.0,19.0,45.6,0.000116634946

5,56.2,4.641025641025641,49.65384615384615,0.0001217812078049,-0.0165449635128403,0.000121179935349,0.6101190476190476,0,0.0982839313572542,0.0967741935483871,0.1359447004608295,0.027027027027027,0.0,0.081081081081081,12.0,13.35,0.09353922
4,58.0,4.833333333333333,50.51282051282051,0.0001434927643078,-0.0032461285627133,0.000140981737899,0.3053571428571428,0,0.1436576668364748,0.24,0.1666666666666666,0.0833333333333333,0.0,0.25,17.0,1.65,0.15706316
6,55.0,3.8846153846153846,45.666666666666664,0.0001216084964953,-0.0134269347067829,0.0001206684598971,0.5488095238095237,0,0.1468094600624721,0.1818181818181818,0.0837209302325581,0.1363636363636363,0.0,0.2272727272727272,26.0,3.2,0.1515526
3,58.0,4.448717948717949,46.48717948717949,0.0001594386146658,-0.048119813465019,0.000163635747376,0.7098214285714286,0,0.1522781774580335,0.0696721311475409,0.060377358490566,0.032258064516129,0.0,0.0967741935483871,23.0,9.2,0.12601671
8,54.0,4.923076923076923,45.98717948717949,0.0001594471606859,-0.0410950029267003,0.0001615660040465,0.7354166666666666,0,0.0769230769230769,0.0824742268041237,0.1290322580645161,0.0454545454545454,0.0,0.0454545454545454,17.0,14.85,0.09112928
2,56.0,4.602564102564102,42.80769230769231,0.0001475294799061,-0.0104227973004173,0.0001455045819586,0.4392361111111111,0,0.0747663551401869,0.1875,0.112781954887218,0.0,0.0,0.1875,12.0,10.35,0.2383911
1,60.0,4.858974358974359,42.17948717948718,0.0001549236328959,-0.0031173942079688,0.0001497734801401,0.2694444444444444,0,0.125,0.108695652173913,0.081967213114754,0.0294117647058823,0.0,0.1470588235294117,12.0,19.45,0.13673798
7,54.0,4.4743589743589745,38.243589743589745,0.0001338208551226,-0.0391926463238773,0.0001352605833592,0.6557539682539683,0,0.0576230492196878,0.1333333333333333,0.0837209302325581,0.2105263157894736,0.0,0.2105263157894736,23.0,32.25,0.00556995

5,58.0,8.0,80.0,0.0001308068520396,-0.0066107027330098,0.000130011435229,0.433080808080808,0,0.232051282051282,0.0918367346938775,0.0631970260223048,0.0344827586206896,0.0344827586206896,0.2068965517241379,14.0,6.3,0.10692795
8,56.0,3.0,99.0,0.000118904890731,-0.0054846056928446,0.0001173560248337,0.4548611111111111,0,0.1439739413680781,0.1428571428571428,0.125,0.0,0.0384615384615384,0.0384615384615384,19.0,4.3,0.18157954
3,58.0,1.0,65.0,0.0001198842008775,-0.0031565346640869,0.0001184058191662,0.3526785714285714,0,0.0901339829476248,0.1153846153846153,0.1363636363636363,0.048780487804878,0.0,0.0975609756097561,14.0,29.15,0.04914405
2,60.0,4.0,100.0,0.0001282293803793,-0.0031043427360721,0.0001262743295767,0.3708333333333333,0,0.1431461810824481,0.1161780673181324,0.1376344086021505,0.25,0.0,0.1666666666666666,33.0,1.75,0.21422969
1,61.0,7.0,91.0,0.0001099567216496,-0.0198339182750649,0.0001100374668328,0.45,0,0.1688693098384728,0.1584158415841584,0.0860513532269257,0.0,0.0,0.1212121212121212,19.0,16.85,0.07626219
